Term,Mitigated Information
fredo,-0.00804361
fredrikson,-0.00804361
freeabl,-0.00804361
freebaseqa,-0.00804361
freebsd,-0.00804361
freectianari,-0.00804361
freecycl,-0.00804361
freedomintellig,-0.00804361
freefic,-0.00804361
freegem,-0.00804361
freehealth,-0.00804361
freeload,-0.00804361
freemark,-0.00804361
freemask,-0.00804361
freemium,-0.00804361
freerto,-0.00804361
freescal,-0.00804361
freesel,-0.00804361
freeslip,-0.00804361
freeviewpoint,-0.00804361
freewav,-0.00804361
freezer,-0.00804361
freezout,-0.00804361
fregat,-0.00804361
fregier,-0.00804361
freihaut,-0.00804361
freiheitssatz,-0.00804361
freil,-0.00804361
freinet,-0.00804361
freita,-0.00804361
freitag,-0.00804361
frejus,-0.00804361
frel,-0.00804361
fremi,-0.00804361
fremim,-0.00804361
frenquenc,-0.00804361
frequencydepend,-0.00804361
frequencydomain,-0.00804361
frequenti,-0.00804361
frequeqnci,-0.00804361
frequneci,-0.00804361
freshen,-0.00804361
freshn,-0.00804361
fresnal,-0.00804361
fretboard,-0.00804361
fretwork,-0.00804361
freud,-0.00804361
freudig,-0.00804361
freuqneci,-0.00804361
frew,-0.00804361
freya,-0.00804361
freydoon,-0.00804361
freytag,-0.00804361
frfdd,-0.00804361
frfdm,-0.00804361
frfnet,-0.00804361
frfs,-0.00804361
frgnn,-0.00804361
fri3d,-0.00804361
friar,-0.00804361
fricat,-0.00804361
fricion,-0.00804361
frictionl,-0.00804361
frida,-0.00804361
friedenberg,-0.00804361
friedmannian,-0.00804361
friedreich,-0.00804361
friendlier,-0.00804361
friendmann,-0.00804361
friendsqa,-0.00804361
friendster,-0.00804361
frienemi,-0.00804361
friesen,-0.00804361
friesian,-0.00804361
frigeri,-0.00804361
frigerio,-0.00804361
frigg,-0.00804361
frigid,-0.00804361
fris,-0.00804361
frisbe,-0.00804361
frish,-0.00804361
frisian,-0.00804361
friss,-0.00804361
frit,-0.00804361
fritzsch,-0.00804361
frivol,-0.00804361
frixion,-0.00804361
frkhs,-0.00804361
frll,-0.00804361
frlw,-0.00804361
frlwa,-0.00804361
frm,-0.00804361
frmcs,-0.00804361
frms,-0.00804361
frnn,-0.00804361
frnnp,-0.00804361
frob,-0.00804361
frobeni,-0.00804361
frobenii,-0.00804361
frogcrab,-0.00804361
froid,-0.00804361
frolich,-0.00804361
frolov,-0.00804361
from13,-0.00804361
from26,-0.00804361
fromovitz,-0.00804361
fromtask,-0.00804361
fromth,-0.00804361
fron,-0.00804361
frond,-0.00804361
frongillo,-0.00804361
fronrson,-0.00804361
fronsdal,-0.00804361
frontera,-0.00804361
frontflip,-0.00804361
frontogenesi,-0.00804361
froyshov,-0.00804361
froze,-0.00804361
frpc,-0.00804361
frps,-0.00804361
frpsa,-0.00804361
frq,-0.00804361
frsad,-0.00804361
frstat,-0.00804361
frta,-0.00804361
frtb,-0.00804361
fruct,-0.00804361
fruehwirth,-0.00804361
frugalscor,-0.00804361
frugiperda,-0.00804361
fruitchain,-0.00804361
fruiter,-0.00804361
frustat,-0.00804361
frye,-0.00804361
fryxel,-0.00804361
fs1000,-0.00804361
fs2,-0.00804361
fs22,-0.00804361
fs3,-0.00804361
fs8,-0.00804361
fsab,-0.00804361
fsad,-0.00804361
fsadeghi,-0.00804361
fsb,-0.00804361
fsbp,-0.00804361
fsc147,-0.00804361
fscd,-0.00804361
fscic,-0.00804361
fsciod,-0.00804361
fscm,-0.00804361
fsdlre,-0.00804361
fsdp,-0.00804361
fsds,-0.00804361
fsdt,-0.00804361
fsed,-0.00804361
fsf,-0.00804361
fshbmap,-0.00804361
fshnn,-0.00804361
fsj,-0.00804361
fsknet,-0.00804361
fsle,-0.00804361
fsleddi,-0.00804361
fsles,-0.00804361
fslln,-0.00804361
fslp,-0.00804361
fsmc,-0.00804361
fsmj,-0.00804361
fsmqyekcj5k,-0.00804361
fsmsp,-0.00804361
fsnet,-0.00804361
fsoc,-0.00804361
fsosr,-0.00804361
fsp,-0.00804361
fsps,-0.00804361
fspvm,-0.00804361
fsqrs,-0.00804361
fsra,-0.00804361
fsrb,-0.00804361
fsrm,-0.00804361
fsrnet,-0.00804361
fsru,-0.00804361
fssa,-0.00804361
fssh,-0.00804361
fssl,-0.00804361
fster,-0.00804361
fsts,-0.00804361
fstt,-0.00804361
fszu,-0.00804361
ft1,-0.00804361
ft5,-0.00804361
ftas,-0.00804361
ftbc,-0.00804361
ftd,-0.00804361
ftdd,-0.00804361
ftdf,-0.00804361
ftfdnet,-0.00804361
ftg,-0.00804361
fti,-0.00804361
ftimm,-0.00804361
ftle,-0.00804361
ftlm,-0.00804361
ftnet,-0.00804361
ftoc,-0.00804361
ftpl,-0.00804361
ftrace,-0.00804361
ftse100,-0.00804361
ftsm,-0.00804361
ftst,-0.00804361
ftt,-0.00804361
ftwa,-0.00804361
fuchsia,-0.00804361
fuchsstein,-0.00804361
fucik,-0.00804361
fucntion,-0.00804361
fudancisl,-0.00804361
fudanocr,-0.00804361
fudanvi,-0.00804361
fudist,-0.00804361
fuenc,-0.00804361
fueron,-0.00804361
fuerteventura,-0.00804361
fugit,-0.00804361
fuhrmann,-0.00804361
fuid,-0.00804361
fujii,-0.00804361
fujikawa,-0.00804361
fujikura,-0.00804361
fujisoft,-0.00804361
fukakusa,-0.00804361
fukuda,-0.00804361
ful,-0.00804361
fulani,-0.00804361
fulcrum,-0.00804361
fulfilled,-0.00804361
fulkerson,-0.00804361
fullband,-0.00804361
fullbodi,-0.00804361
fullerid,-0.00804361
fullguid,-0.00804361
fulll,-0.00804361
fulllment,-0.00804361
fullprof,-0.00804361
fullscal,-0.00804361
fullstack,-0.00804361
fulltextpeerread,-0.00804361
fullyactu,-0.00804361
fullyconnect,-0.00804361
fulmar,-0.00804361
fulmek,-0.00804361
fulmin,-0.00804361
fulsom,-0.00804361
fumar,-0.00804361
fume,-0.00804361
fumi,-0.00804361
funaki,-0.00804361
fundaci,-0.00804361
fundamentaltransit,-0.00804361
funderment,-0.00804361
fundi,-0.00804361
fundoscop,-0.00804361
funduscopi,-0.00804361
fundusnet,-0.00804361
funereus,-0.00804361
funet,-0.00804361
funfschil,-0.00804361
fung,-0.00804361
fungicid,-0.00804361
funkkontakt,-0.00804361
funktioniert,-0.00804361
funnelrag,-0.00804361
funnybird,-0.00804361
funnynet,-0.00804361
funnyqt,-0.00804361
funo,-0.00804361
funplex,-0.00804361
funqa,-0.00804361
fuorin,-0.00804361
fupm,-0.00804361
furan,-0.00804361
furbear,-0.00804361
furcapa,-0.00804361
furcapi,-0.00804361
furcash,-0.00804361
furcasu,-0.00804361
furedi,-0.00804361
furihata,-0.00804361
furion,-0.00804361
furious,-0.00804361
furl,-0.00804361
furm,-0.00804361
furono,-0.00804361
furrow,-0.00804361
fursikov,-0.00804361
furthemor,-0.00804361
furtwangen,-0.00804361
furuholmen,-0.00804361
furuki,-0.00804361
furuta,-0.00804361
furutsu,-0.00804361
furuya,-0.00804361
fusarium,-0.00804361
fuseanypart,-0.00804361
fusedgan,-0.00804361
fusedlstm,-0.00804361
fuser,-0.00804361
fusi,-0.00804361
fusic,-0.00804361
fusiontrack,-0.00804361
fusiv,-0.00804361
fuss,-0.00804361
fussi,-0.00804361
fuster,-0.00804361
futebol,-0.00804361
futer,-0.00804361
futhark,-0.00804361
futian,-0.00804361
futianfan,-0.00804361
futorni,-0.00804361
futrel,-0.00804361
futureb5g,-0.00804361
futureenergi,-0.00804361
futurewis,-0.00804361
fux,-0.00804361
fuyu,-0.00804361
fuyw,-0.00804361
fuzzbal,-0.00804361
fuzzbench,-0.00804361
fuzzsplor,-0.00804361
fuzztruct,-0.00804361
fuzzwiz,-0.00804361
fv07,-0.00804361
fv08,-0.00804361
fv08a,-0.00804361
fv8,-0.00804361
fvae,-0.00804361
fvc2002,-0.00804361
fvd,-0.00804361
fvdrs,-0.00804361
fveg,-0.00804361
fves,-0.00804361
fvg,-0.00804361
fvgs,-0.00804361
fvgss,-0.00804361
fvip,-0.00804361
fvir1,-0.00804361
fvit,-0.00804361
fvk,-0.00804361
fvqa,-0.00804361
fvr,-0.00804361
fvsr,-0.00804361
fvtd,-0.00804361
fwc,-0.00804361
fwcs,-0.00804361
fwds,-0.00804361
fwf,-0.00804361
fwfm,-0.00804361
fwgb,-0.00804361
fwgmr,-0.00804361
fwhm8000,-0.00804361
fwhms,-0.00804361
fwmark,-0.00804361
fwmav,-0.00804361
fwps,-0.00804361
fws,-0.00804361
fwt,-0.00804361
fwwater,-0.00804361
fx111,-0.00804361
fx113,-0.00804361
fxc,-0.00804361
fxlt,-0.00804361
fxt,-0.00804361
fyodorov,-0.00804361
fz,-0.00804361
fzj,-0.00804361
fzp0424,-0.00804361
fzsl,-0.00804361
fzzt,-0.00804361
g00,-0.00804361
g011,-0.00804361
g0248,-0.00804361
g028,-0.00804361
g034,-0.00804361
g068,-0.00804361
g09,-0.00804361
g0k0ururi,-0.00804361
g10,-0.00804361
g1020,-0.00804361
g11,-0.00804361
g140l,-0.00804361
g140m,-0.00804361
g150,-0.00804361
g16,-0.00804361
g167r,-0.00804361
g191,-0.00804361
g20,-0.00804361
g203,-0.00804361
g22,-0.00804361
g25,-0.00804361
g26,-0.00804361
g280,-0.00804361
g29,-0.00804361
g296,-0.00804361
g2a,-0.00804361
g2a2c,-0.00804361
g2c,-0.00804361
g2netpl,-0.00804361
g2o,-0.00804361
g2r,-0.00804361
g2t,-0.00804361
g31,-0.00804361
g33,-0.00804361
g330,-0.00804361
g331,-0.00804361
g332,-0.00804361
g34,-0.00804361
g35,-0.00804361
g358,-0.00804361
g359,-0.00804361
g395h,-0.00804361
g3c,-0.00804361
g3d,-0.00804361
g3ds,-0.00804361
g3m,-0.00804361
g3ms,-0.00804361
g3r,-0.00804361
g430l,-0.00804361
g45,-0.00804361
g4beamlin,-0.00804361
g4ji,-0.00804361
g4ltl,-0.00804361
g51,-0.00804361
g53,-0.00804361
g5n,-0.00804361
g7,-0.00804361
g72,-0.00804361
g77,-0.00804361
g8,-0.00804361
g8v,-0.00804361
ga0,-0.00804361
ga2,-0.00804361
ga2p,-0.00804361
ga2sete2,-0.00804361
ga4gh,-0.00804361
gaaf,-0.00804361
gaasn,-0.00804361
gaassb,-0.00804361
gaba,-0.00804361
gabaa,-0.00804361
gabba,-0.00804361
gabdrakhmanova,-0.00804361
gabec,-0.00804361
gabelli,-0.00804361
gaberdiel,-0.00804361
gabform,-0.00804361
gabia,-0.00804361
gabon,-0.00804361
gaboriau,-0.00804361
gabriell,-0.00804361
gabriella,-0.00804361
gace,-0.00804361
gact,-0.00804361
gada,-0.00804361
gadf,-0.00804361
gadget3,-0.00804361
gadoliniumdop,-0.00804361
gadt,-0.00804361
gaea,-0.00804361
gaec,-0.00804361
gaen,-0.00804361
gafchrom,-0.00804361
gafchromictm,-0.00804361
gaffnian,-0.00804361
gag,-0.00804361
gagan,-0.00804361
gagi,-0.00804361
gagolewski,-0.00804361
gaia13,-0.00804361
gaia17aal,-0.00804361
gaiaedr34395978097863572,-0.00804361
gaid,-0.00804361
gaifcm,-0.00804361
gaigala,-0.00804361
gaina,-0.00804361
gainesvill,-0.00804361
gainless,-0.00804361
gainp,-0.00804361
gainscom,-0.00804361
gaisser,-0.00804361
gait3d,-0.00804361
gaitform,-0.00804361
gaitgci,-0.00804361
gaitgl,-0.00804361
gaitmix,-0.00804361
gaitmorph,-0.00804361
gaitvib,-0.00804361
gajewski,-0.00804361
gajovi,-0.00804361
galacticus,-0.00804361
galajinski,-0.00804361
galat,-0.00804361
galatolo,-0.00804361
galaxev,-0.00804361
galaxia,-0.00804361
galaxy10,-0.00804361
galay,-0.00804361
galaz,-0.00804361
galbrun,-0.00804361
galeal,-0.00804361
galen,-0.00804361
galexev,-0.00804361
galfa,-0.00804361
galfit3,-0.00804361
galfitm,-0.00804361
galicki,-0.00804361
galilaeana,-0.00804361
galin,-0.00804361
galitski,-0.00804361
gallenmu,-0.00804361
gallenszl,-0.00804361
galley,-0.00804361
galligan,-0.00804361
galligo,-0.00804361
gallivan,-0.00804361
galloi,-0.00804361
gallon,-0.00804361
gallou,-0.00804361
gallucci,-0.00804361
gallup,-0.00804361
galoisienn,-0.00804361
galoss,-0.00804361
galsevn,-0.00804361
galtchouk,-0.00804361
galtung,-0.00804361
galv,-0.00804361
galvani,-0.00804361
galvanis,-0.00804361
galvanometr,-0.00804361
galvez,-0.00804361
galvin,-0.00804361
galw,-0.00804361
galway,-0.00804361
gamadhani,-0.00804361
gambia,-0.00804361
gambini,-0.00804361
gambit,-0.00804361
gamblin,-0.00804361
gambusia,-0.00804361
gameboy,-0.00804361
gamedx,-0.00804361
gamefi,-0.00804361
gamem,-0.00804361
gamepad,-0.00804361
gamera,-0.00804361
gamerman,-0.00804361
gamesand,-0.00804361
gamest,-0.00804361
gametocyt,-0.00804361
gametogenesi,-0.00804361
gamingtor,-0.00804361
gamlath,-0.00804361
gamlsss,-0.00804361
gamm,-0.00804361
gamma0,-0.00804361
gamma8,-0.00804361
gammachirp,-0.00804361
gammagamma,-0.00804361
gammapi,-0.00804361
gammaray,-0.00804361
gammaspher,-0.00804361
gammat,-0.00804361
gammatpc,-0.00804361
gammev,-0.00804361
gamn,-0.00804361
ganan,-0.00804361
ganapathi,-0.00804361
gander,-0.00804361
gandifffac,-0.00804361
gandlf,-0.00804361
gandolfi,-0.00804361
ganea,-0.00804361
ganesan,-0.00804361
gangbo,-0.00804361
gangelt,-0.00804361
gangolli,-0.00804361
gangopadhyay,-0.00804361
gangu,-0.00804361
ganhead,-0.00804361
ganic,-0.00804361
ganikhodzhaev,-0.00804361
ganja,-0.00804361
ganju,-0.00804361
gannet,-0.00804361
ganoi,-0.00804361
ganor,-0.00804361
ganpathi,-0.00804361
ganprintr,-0.00804361
gantert,-0.00804361
ganti,-0.00804361
ganzing,-0.00804361
gaokao,-0.00804361
gaopiaoliang,-0.00804361
gaozhitong,-0.00804361
gap1,-0.00804361
gapb,-0.00804361
gapd,-0.00804361
gapful,-0.00804361
gapin,-0.00804361
gaplay,-0.00804361
gappa,-0.00804361
gappabl,-0.00804361
gappi,-0.00804361
gapqa,-0.00804361
gapretrain,-0.00804361
gaptv,-0.00804361
gapwidth,-0.00804361
gar,-0.00804361
garante,-0.00804361
garat,-0.00804361
garattini,-0.00804361
garb,-0.00804361
garban,-0.00804361
garda,-0.00804361
gardam,-0.00804361
gardenfor,-0.00804361
gardini,-0.00804361
gardneret,-0.00804361
gardom,-0.00804361
garec,-0.00804361
garel,-0.00804361
gareq,-0.00804361
garfish,-0.00804361
gargano,-0.00804361
gargantuan,-0.00804361
gargouri,-0.00804361
gari,-0.00804361
garivi,-0.00804361
garkusha,-0.00804361
garlatti,-0.00804361
garlic,-0.00804361
garma,-0.00804361
garman,-0.00804361
garmentcod,-0.00804361
garmentnet,-0.00804361
garmir,-0.00804361
garmr,-0.00804361
garneron,-0.00804361
garnish,-0.00804361
garnn,-0.00804361
garonn,-0.00804361
garra,-0.00804361
garriott,-0.00804361
garrod,-0.00804361
garst,-0.00804361
garstec,-0.00804361
garther,-0.00804361
garver,-0.00804361
garywei944,-0.00804361
garyyufei,-0.00804361
gaseject,-0.00804361
gaseless,-0.00804361
gasf,-0.00804361
gasif,-0.00804361
gasifi,-0.00804361
gasil,-0.00804361
gaskel,-0.00804361
gaskin,-0.00804361
gaslight,-0.00804361
gasolsun36,-0.00804361
gasparpopa,-0.00804361
gasperturb,-0.00804361
gaspher,-0.00804361
gaspi,-0.00804361
gassendi,-0.00804361
gasser,-0.00804361
gassman,-0.00804361
gassner,-0.00804361
gastinel,-0.00804361
gaston,-0.00804361
gastroenter,-0.00804361
gastroenterolog,-0.00804361
gastroscop,-0.00804361
gastruc,-0.00804361
gastrul,-0.00804361
gatan,-0.00804361
gateabl,-0.00804361
gatech,-0.00804361
gateset,-0.00804361
gateva,-0.00804361
gatewaycybersecur,-0.00804361
gatk,-0.00804361
gatrep,-0.00804361
gatsbi,-0.00804361
gatti,-0.00804361
gatto,-0.00804361
gatzoura,-0.00804361
gaubert,-0.00804361
gauch,-0.00804361
gauden,-0.00804361
gaudi,-0.00804361
gaudio,-0.00804361
gaudri,-0.00804361
gauduchon,-0.00804361
gaugan,-0.00804361
gaugefield,-0.00804361
gaugeinvari,-0.00804361
gaugeon,-0.00804361
gauger,-0.00804361
gaum,-0.00804361
gaunc,-0.00804361
gaus,-0.00804361
gaussain,-0.00804361
gaussent,-0.00804361
gaussian16,-0.00804361
gaussiandistribut,-0.00804361
gaussianforest,-0.00804361
gaussianityi,-0.00804361
gaussianmixtur,-0.00804361
gaussianprocess,-0.00804361
gaussin,-0.00804361
gaussmet,-0.00804361
gaut,-0.00804361
gautero,-0.00804361
gautrai,-0.00804361
gautschi,-0.00804361
gauvin,-0.00804361
gauz,-0.00804361
gavadb,-0.00804361
gavel,-0.00804361
gavela,-0.00804361
gaw19,-0.00804361
gawronski,-0.00804361
gawrychowski,-0.00804361
gayanku,-0.00804361
gayen,-0.00804361
gayley,-0.00804361
gaza,-0.00804361
gaze2seg,-0.00804361
gaze360,-0.00804361
gazeau,-0.00804361
gazecaptur,-0.00804361
gazedirector,-0.00804361
gazefollow,-0.00804361
gazell,-0.00804361
gbb,-0.00804361
gbbn,-0.00804361
gbcd,-0.00804361
gbcoq,-0.00804361
gbcr1,-0.00804361
gbcr2,-0.00804361
gbds,-0.00804361
gbent,-0.00804361
gbert,-0.00804361
gbka,-0.00804361
gbls,-0.00804361
gbml,-0.00804361
gbnf,-0.00804361
gbnfs,-0.00804361
gbo,-0.00804361
gbsde,-0.00804361
gbsm,-0.00804361
gbss,-0.00804361
gbtds,-0.00804361
gbtm,-0.00804361
gbtx,-0.00804361
gbv,-0.00804361
gcan,-0.00804361
gcat,-0.00804361
gcca,-0.00804361
gccic,-0.00804361
gcds,-0.00804361
gce2,-0.00804361
gcem,-0.00804361
gcep,-0.00804361
gces,-0.00804361
gcfl,-0.00804361
gcg,-0.00804361
gch4,-0.00804361
gchb,-0.00804361
gchochla,-0.00804361
gchp,-0.00804361
gchs,-0.00804361
gcil,-0.00804361
gclf,-0.00804361
gcmf,-0.00804361
gcmhd,-0.00804361
gcnax,-0.00804361
gcnet,-0.00804361
gcnschedul,-0.00804361
gco2e,-0.00804361
gcoattack,-0.00804361
gcod,-0.00804361
gcoda,-0.00804361
gcov,-0.00804361
gcovgm,-0.00804361
gcpc,-0.00804361
gcrd,-0.00804361
gcrf,-0.00804361
gcse,-0.00804361
gcss,-0.00804361
gcst,-0.00804361
gcu,-0.00804361
gcv,-0.00804361
gcvae,-0.00804361
gcvd,-0.00804361
gd2fe17,-0.00804361
gd2ti2o7,-0.00804361
gd3n,-0.00804361
gd65co35,-0.00804361
gdbacuo,-0.00804361
gdbs,-0.00804361
gdda,-0.00804361
gde,-0.00804361
gde3,-0.00804361
gdee,-0.00804361
gdem,-0.00804361
gdem2,-0.00804361
gdf15,-0.00804361
gdfeo3,-0.00804361
gdft,-0.00804361
gdi,-0.00804361
gdk,-0.00804361
gdmc,-0.00804361
gdmet,-0.00804361
gdml,-0.00804361
gdmn2o5,-0.00804361
gdmno3,-0.00804361
gdms,-0.00804361
gdnf,-0.00804361
gdni2b2c,-0.00804361
gdnial3,-0.00804361
gdnn,-0.00804361
gdns,-0.00804361
gdonibi,-0.00804361
gdop,-0.00804361
gdor,-0.00804361
gdos,-0.00804361
gdppc,-0.00804361
gdps,-0.00804361
gdr,-0.00804361
gdr1,-0.00804361
gdr3,-0.00804361
gdsc,-0.00804361
gdsco3,-0.00804361
gdsh,-0.00804361
gdsii,-0.00804361
gdt,-0.00804361
gdte3,-0.00804361
ge2xn2o,-0.00804361
ge4,-0.00804361
ge4si4,-0.00804361
gea,-0.00804361
geani,-0.00804361
geant3,-0.00804361
geantv,-0.00804361
gearhart,-0.00804361
gearless,-0.00804361
gearnn,-0.00804361
geb,-0.00804361
geba,-0.00804361
geben,-0.00804361
gebru,-0.00804361
gecam,-0.00804361
gecco,-0.00804361
geck,-0.00804361
gedf,-0.00804361
geek,-0.00804361
geen,-0.00804361
geepack,-0.00804361
geer,-0.00804361
geetha,-0.00804361
gef,-0.00804361
gefd,-0.00804361
gefe,-0.00804361
gehlenit,-0.00804361
gehrk,-0.00804361
gei,-0.00804361
geier,-0.00804361
geisler,-0.00804361
geisser,-0.00804361
gekhtman,-0.00804361
gelada,-0.00804361
gelatinas,-0.00804361
gelbrich,-0.00804361
gelfert,-0.00804361
gelfreich,-0.00804361
gelineau,-0.00804361
geller,-0.00804361
gellerstedt,-0.00804361
geloc,-0.00804361
gelper,-0.00804361
gelslim,-0.00804361
gelyukh,-0.00804361
geman,-0.00804361
gemant,-0.00804361
gemb,-0.00804361
gemeinsam,-0.00804361
gemep,-0.00804361
gemignani,-0.00804361
gemini2,-0.00804361
gemma2,-0.00804361
gemmini,-0.00804361
gemoran,-0.00804361
gen3,-0.00804361
gena,-0.00804361
genar,-0.00804361
genasm,-0.00804361
genaug,-0.00804361
genbank,-0.00804361
genben,-0.00804361
gendered,-0.00804361
genderspecif,-0.00804361
geneci,-0.00804361
genefac,-0.00804361
genefi,-0.00804361
genegen,-0.00804361
geneiti,-0.00804361
geneoh,-0.00804361
geneous,-0.00804361
generabl,-0.00804361
generada,-0.00804361
generaliza,-0.00804361
generalizabl,-0.00804361
generalizaid,-0.00804361
generalizationov,-0.00804361
generaliztaion,-0.00804361
generalpurpos,-0.00804361
generalroboticslab,-0.00804361
generativeadversari,-0.00804361
generatix,-0.00804361
generaux,-0.00804361
generi,-0.00804361
generlaiz,-0.00804361
generliz,-0.00804361
genes,-0.00804361
geneti,-0.00804361
genevoi,-0.00804361
genexpan,-0.00804361
genfir,-0.00804361
genforc,-0.00804361
gengdavid,-0.00804361
genggengcss,-0.00804361
genhanc,-0.00804361
genieredux,-0.00804361
genin,-0.00804361
genio,-0.00804361
genitourinari,-0.00804361
geniun,-0.00804361
genna,-0.00804361
genni,-0.00804361
genocraft,-0.00804361
genop,-0.00804361
genoskylin,-0.00804361
genoskylineplus,-0.00804361
genotox,-0.00804361
genrl,-0.00804361
genseg,-0.00804361
gensen,-0.00804361
gensm,-0.00804361
gentamicin,-0.00804361
gentbench,-0.00804361
gentel,-0.00804361
gentellab,-0.00804361
gentileon,-0.00804361
gentler,-0.00804361
gentner,-0.00804361
gentopia,-0.00804361
gentpool,-0.00804361
gentri,-0.00804361
gentrif,-0.00804361
genzel,-0.00804361
geo4,-0.00804361
geo600,-0.00804361
geobiolog,-0.00804361
geobodi,-0.00804361
geobroadcast,-0.00804361
geocent,-0.00804361
geoclaw,-0.00804361
geoclip,-0.00804361
geoclr,-0.00804361
geocovaxtweet,-0.00804361
geodata,-0.00804361
geodec,-0.00804361
geodest,-0.00804361
geodiverc,-0.00804361
geodivers,-0.00804361
geoemetr,-0.00804361
geoemtri,-0.00804361
geoengin,-0.00804361
geoenrich,-0.00804361
geofreebi,-0.00804361
geoglyph,-0.00804361
geografica,-0.00804361
geografich,-0.00804361
geogrid,-0.00804361
geohard,-0.00804361
geohazard,-0.00804361
geoi,-0.00804361
geoid,-0.00804361
geojson,-0.00804361
geolectr,-0.00804361
geolif,-0.00804361
geolinguist,-0.00804361
geollm,-0.00804361
geomer,-0.00804361
geometer,-0.00804361
geometogenesi,-0.00804361
geometria,-0.00804361
geometricrepresent,-0.00804361
geometriqu,-0.00804361
geometry1,-0.00804361
geometryunawar,-0.00804361
geomorph,-0.00804361
geomrdf,-0.00804361
geomstat,-0.00804361
geonam,-0.00804361
geoodular,-0.00804361
geoparticl,-0.00804361
geophi,-0.00804361
geopin,-0.00804361
geopolym,-0.00804361
georefer,-0.00804361
georepl,-0.00804361
georgeretsi,-0.00804361
georgiadi,-0.00804361
georgian,-0.00804361
georgiou,-0.00804361
georoc,-0.00804361
geoseg,-0.00804361
geosemiot,-0.00804361
geoservic,-0.00804361
geosnak,-0.00804361
geosneakpiqu,-0.00804361
geosoci,-0.00804361
geosp,-0.00804361
geospa,-0.00804361
geospatialot,-0.00804361
geostrateg,-0.00804361
geosynchron,-0.00804361
geosynchrotron,-0.00804361
geosynthet,-0.00804361
geosystem,-0.00804361
geotem,-0.00804361
geoth,-0.00804361
geotomograph,-0.00804361
geotrac,-0.00804361
geovector,-0.00804361
geovisu,-0.00804361
geox,-0.00804361
gephiforr,-0.00804361
gephyrin,-0.00804361
geplt,-0.00804361
geq,-0.00804361
ger6u87fvbu,-0.00804361
geraghti,-0.00804361
gerai,-0.00804361
geral,-0.00804361
gerald,-0.00804361
geramita,-0.00804361
gerasimovich,-0.00804361
gerber,-0.00804361
gerdaq,-0.00804361
gerdt,-0.00804361
geren,-0.00804361
geresid,-0.00804361
gerhard,-0.00804361
gerhold,-0.00804361
geriatr,-0.00804361
gerjikov,-0.00804361
germanan,-0.00804361
germanbert,-0.00804361
germania,-0.00804361
germano,-0.00804361
germeval2021,-0.00804361
germicid,-0.00804361
germplasm,-0.00804361
germvzlbodn5gqpncpsg,-0.00804361
gernandt,-0.00804361
gernrod,-0.00804361
geroprotect,-0.00804361
gerri,-0.00804361
gerrit,-0.00804361
gerritsma,-0.00804361
gersgorin,-0.00804361
gerstein,-0.00804361
gersteinlab,-0.00804361
gerstewitz,-0.00804361
gertsenshtein,-0.00804361
gesellschaftlichen,-0.00804361
geshkovski,-0.00804361
gespar,-0.00804361
gess,-0.00804361
gessa,-0.00804361
gessner,-0.00804361
gesturegan,-0.00804361
getachew,-0.00804361
getar,-0.00804361
getco,-0.00804361
getdiff,-0.00804361
gete4,-0.00804361
gether,-0.00804361
geti,-0.00804361
getitem,-0.00804361
getmus,-0.00804361
getoldtweet,-0.00804361
getoor,-0.00804361
getscor,-0.00804361
getsf,-0.00804361
getsourc,-0.00804361
getti,-0.00804361
geup,-0.00804361
geus,-0.00804361
geva,-0.00804361
gevigney,-0.00804361
gevn,-0.00804361
gewirth,-0.00804361
gewu,-0.00804361
gexasxs1,-0.00804361
geyuy,-0.00804361
gf3,-0.00804361
gf9,-0.00804361
gfb,-0.00804361
gfc,-0.00804361
gfca,-0.00804361
gfci,-0.00804361
gfcp,-0.00804361
gfcs,-0.00804361
gfdt,-0.00804361
gfem,-0.00804361
gferg,-0.00804361
gfi,-0.00804361
gfloss,-0.00804361
gflow,-0.00804361
gflv2,-0.00804361
gfmc,-0.00804361
gfmdiff,-0.00804361
gfmm,-0.00804361
gfmr,-0.00804361
gfms,-0.00804361
gfmt,-0.00804361
gfmts,-0.00804361
gfn,-0.00804361
gfnorg,-0.00804361
gfns,-0.00804361
gfo,-0.00804361
gfpi,-0.00804361
gfr,-0.00804361
gfra,-0.00804361
gfral,-0.00804361
gfrnet,-0.00804361
gfrs,-0.00804361
gfrt,-0.00804361
gfsad30,-0.00804361
gfsid,-0.00804361
gfsl,-0.00804361
gfsp,-0.00804361
gfta3,-0.00804361
gfts,-0.00804361
gfu,-0.00804361
gfus,-0.00804361
ggan,-0.00804361
ggcnn2,-0.00804361
ggfi,-0.00804361
ggiw,-0.00804361
ggk99,-0.00804361
ggl,-0.00804361
ggms,-0.00804361
ggo,-0.00804361
ggp,-0.00804361
ggq,-0.00804361
ggqd,-0.00804361
ggqs,-0.00804361
ggr,-0.00804361
ggraph,-0.00804361
ggs,-0.00804361
ggsm1,-0.00804361
ghahramani,-0.00804361
ghanaian,-0.00804361
ghanam,-0.00804361
ghani,-0.00804361
ghaoui,-0.00804361
ghasemloo,-0.00804361
ghasp,-0.00804361
ghazal,-0.00804361
ghcnm,-0.00804361
gherardelli,-0.00804361
ghez,-0.00804361
ghil,-0.00804361
ghilardi,-0.00804361
ghiorcoiasiu,-0.00804361
ghjb,-0.00804361
ghmc,-0.00804361
ghmf,-0.00804361
