Term,Mitigated Information
corpus,-0.004829209
amort,-0.004829223
sham,-0.004829223
exceed,-0.0048293704
deleg,-0.0048293713
evas,-0.0048293713
thirti,-0.0048293713
transcendent,-0.0048293713
unlimit,-0.0048293713
letter,-0.0048293914
preval,-0.0048293914
silicon,-0.0048293914
schr,-0.0048294375
wise,-0.0048294445
lifetim,-0.0048295115
quick,-0.0048295637
render,-0.0048295637
cohomolog,-0.0048295693
caviti,-0.0048295846
fictiti,-0.0048296014
mis,-0.0048296014
textual,-0.0048296317
countri,-0.0048297746
su,-0.0048297746
1994,-0.004829827
esa,-0.004829827
prepar,-0.004829883
rl,-0.0048298836
gb,-0.004829963
guard,-0.004829963
im,-0.004829963
parameteris,-0.004829963
subdivis,-0.004829963
compens,-0.004830003
passiv,-0.004830003
came,-0.004830183
intricaci,-0.004830183
martin,-0.004830183
reinterpret,-0.004830183
unweight,-0.004830183
workspac,-0.004830183
cone,-0.0048301974
sky,-0.0048301974
gamma,-0.0048302435
engag,-0.0048303064
null,-0.0048303064
affili,-0.0048303115
irrat,-0.0048303115
unlabel,-0.0048304037
comment,-0.004830449
observatori,-0.0048305118
lunar,-0.0048305234
thrust,-0.0048305234
offlin,-0.004830632
nearbi,-0.004830643
restart,-0.0048306454
steadili,-0.0048306454
stone,-0.0048306454
tactic,-0.0048306454
onto,-0.0048306654
clarifi,-0.0048306887
intra,-0.0048307516
date,-0.0048307935
quench,-0.0048307977
elucid,-0.0048308494
likewis,-0.0048308503
19,-0.004830861
vortic,-0.0048308945
checker,-0.0048309662
contest,-0.0048309662
deadlin,-0.0048309662
diophantin,-0.0048309662
landauer,-0.0048309662
multicast,-0.0048309662
grade,-0.004831003
mirror,-0.004831003
plausibl,-0.0048310137
deposit,-0.0048310775
priori,-0.0048310775
meet,-0.0048310775
indirect,-0.004831123
axi,-0.0048311446
entiti,-0.0048311446
dt,-0.004831165
forum,-0.004831165
stabilis,-0.004831165
transient,-0.00483121
million,-0.0048312377
80,-0.004831243
timescal,-0.0048313173
ab,-0.00483134
widespread,-0.00483134
pointer,-0.0048313607
sqrt,-0.0048313607
contrari,-0.0048313625
oxid,-0.0048313625
amplifi,-0.00483146
dwarf,-0.00483146
cheaper,-0.0048314673
dealt,-0.0048314673
quasilinear,-0.0048314673
infrastructur,-0.004831498
neutral,-0.004831498
decompos,-0.0048316284
backward,-0.004831643
recal,-0.004831643
essay,-0.0048316573
spur,-0.0048316573
transpos,-0.0048316573
struggl,-0.0048317513
betti,-0.004831759
ship,-0.004831759
wheeler,-0.004831759
disturb,-0.004831808
pool,-0.004831808
encount,-0.0048319055
ride,-0.004831943
dust,-0.0048319683
led,-0.0048320065
heavili,-0.0048320135
orthonorm,-0.004832039
robin,-0.004832039
sandwich,-0.004832039
sim,-0.004832039
ghz,-0.004832077
lightweight,-0.004832088
pathway,-0.004832088
restor,-0.004832088
gradual,-0.0048321337
invert,-0.0048321337
meanwhil,-0.0048321337
coexist,-0.0048321965
planetari,-0.0048321965
riemannian,-0.004832208
160,-0.0048322193
fool,-0.0048322193
buy,-0.00483231
deepen,-0.00483231
earliest,-0.00483231
longest,-0.00483231
200,-0.0048323614
linguist,-0.004832458
artifact,-0.0048324815
seven,-0.0048324815
ancient,-0.0048324843
redefin,-0.0048324843
largest,-0.004832587
preliminari,-0.0048326184
mid,-0.004832642
backdoor,-0.0048326566
sci,-0.0048326566
vqa,-0.0048326566
macroscop,-0.004832689
fold,-0.004832735
putat,-0.0048327404
semilinear,-0.0048327404
granular,-0.004832762
allevi,-0.004832767
hop,-0.004832806
unpreced,-0.004832881
40,-0.0048328987
av,-0.0048329015
benefici,-0.004832904
qualifi,-0.0048329085
geodes,-0.0048329267
circular,-0.0048329597
recognis,-0.0048331516
shortcut,-0.0048331516
newton,-0.0048332065
phylogenet,-0.0048332266
rigid,-0.0048332284
insuffici,-0.0048332517
nation,-0.004833315
supernova,-0.004833315
daili,-0.0048333267
plus,-0.0048333267
soliton,-0.0048333267
viscos,-0.0048333267
decentr,-0.0048333714
resembl,-0.0048333714
lighter,-0.0048333863
trigonometr,-0.0048333863
multimod,-0.0048334002
concurr,-0.0048334342
inflat,-0.0048334342
bind,-0.004833519
kitaev,-0.0048335437
categor,-0.004833553
24,-0.004833555
readili,-0.004833555
muscl,-0.0048336126
philosoph,-0.0048336126
owe,-0.0048336517
perceiv,-0.0048336517
van,-0.0048336517
accommod,-0.004833697
cool,-0.0048337225
energet,-0.00483376
hermitian,-0.00483376
denois,-0.0048337714
disentangl,-0.0048337714
f1,-0.0048337714
citi,-0.004833816
interpol,-0.0048338175
left,-0.004833827
hedg,-0.0048338324
hubbard,-0.0048338794
vicin,-0.0048338794
covid,-0.0048339246
tomographi,-0.0048339246
overlook,-0.0048339767
warehous,-0.0048339823
irregular,-0.004833999
chip,-0.0048340224
deeper,-0.0048340224
dirichlet,-0.0048340224
fe,-0.0048340224
oding,-0.0048340224
trial,-0.0048340224
decor,-0.0048340443
kohn,-0.0048340443
room,-0.004834049
throughput,-0.004834049
former,-0.004834098
shed,-0.004834098
cayley,-0.0048341905
omit,-0.0048341905
envelop,-0.004834205
tissu,-0.004834205
ampl,-0.004834249
motif,-0.004834249
robertson,-0.004834249
gather,-0.00483425
impur,-0.00483425
perpendicular,-0.00483425
fall,-0.00483426
cancer,-0.0048342613
serious,-0.0048342613
lhc,-0.004834324
onset,-0.0048343693
unusu,-0.0048343693
heisenberg,-0.0048343805
seamless,-0.0048343805
descend,-0.0048343926
el,-0.0048343926
interchang,-0.0048343926
upward,-0.0048343926
begin,-0.004834402
nonloc,-0.0048344443
parabol,-0.004834489
codeword,-0.004834534
lee,-0.004834534
lieb,-0.004834534
monom,-0.004834534
conjugaci,-0.004834588
invit,-0.004834588
urban,-0.0048346496
tabl,-0.0048346943
eras,-0.004834726
hadamard,-0.004834726
kac,-0.004834726
summer,-0.004834726
coars,-0.004834738
concret,-0.004834738
newli,-0.004834738
par,-0.004834738
es,-0.004834777
eulerian,-0.004834777
poset,-0.004834777
premis,-0.004834777
unaffect,-0.004834777
white,-0.004834793
14,-0.004834834
infin,-0.004834869
juli,-0.0048349123
95,-0.0048349337
photometr,-0.0048349337
erasur,-0.00483496
prefix,-0.00483496
wolf,-0.00483496
displac,-0.004834988
ultim,-0.004834988
contract,-0.004835029
librari,-0.004835029
sun,-0.004835094
alic,-0.0048351376
deem,-0.0048351376
avenu,-0.004835139
baryon,-0.0048352582
prone,-0.0048352582
exposur,-0.004835333
edit,-0.0048353667
planck,-0.0048353667
peculiar,-0.004835378
rev,-0.004835378
constel,-0.0048353956
metropoli,-0.0048353956
terminolog,-0.0048353956
cohen,-0.0048354366
unbalanc,-0.0048354366
you,-0.0048354366
occurr,-0.0048354473
dramat,-0.0048355223
add,-0.0048355297
feed,-0.0048355605
generaliz,-0.0048355605
stein,-0.004835562
pave,-0.0048355856
announc,-0.0048356005
friedmann,-0.0048356005
damag,-0.0048356056
higg,-0.0048356056
spatio,-0.0048356056
viabl,-0.0048356056
python,-0.0048357025
avalanch,-0.004835724
complementar,-0.004835724
dozen,-0.004835724
homeomorph,-0.0048357598
old,-0.0048357667
auto,-0.0048358114
client,-0.0048358114
nano,-0.004835822
plasmon,-0.004835822
feedforward,-0.0048358277
sustain,-0.0048358315
biochem,-0.0048358804
interdisciplinari,-0.0048358804
versatil,-0.0048359297
70,-0.00483593
lorentz,-0.00483593
speaker,-0.00483593
stop,-0.00483593
backbon,-0.004835942
satur,-0.0048359567
zone,-0.0048359805
convect,-0.004836005
crystallin,-0.004836005
ergod,-0.004836005
exciton,-0.004836005
twofold,-0.004836032
halo,-0.00483605
mev,-0.00483605
respond,-0.00483605
000,-0.004836068
fastest,-0.00483615
sport,-0.00483615
zhang,-0.00483615
durat,-0.0048361667
90,-0.004836178
obstacl,-0.004836178
analyst,-0.00483618
arguabl,-0.00483618
byproduct,-0.00483618
instanton,-0.00483618
machineri,-0.00483618
burst,-0.0048362105
guidelin,-0.0048362105
shallow,-0.0048362105
sheet,-0.0048362105
22,-0.004836233
uv,-0.004836233
audienc,-0.004836295
mac,-0.004836295
ph,-0.004836295
antenna,-0.0048363013
fragil,-0.0048363227
rao,-0.0048363227
polym,-0.00483633
accompani,-0.0048363493
twist,-0.0048363493
incid,-0.004836362
centr,-0.004836375
gev,-0.004836375
laplacian,-0.004836375
occup,-0.004836375
unclear,-0.004836375
overwhelm,-0.004836436
shorter,-0.004836449
feel,-0.0048364615
exot,-0.004836558
malici,-0.004836558
conjug,-0.004836569
weyl,-0.004836569
chromat,-0.004836572
er,-0.004836572
essenc,-0.004836572
mse,-0.004836572
ordin,-0.004836572
sine,-0.004836572
akin,-0.0048365956
mysteri,-0.0048365956
cancel,-0.0048366133
acquisit,-0.0048366245
chaotic,-0.0048366245
station,-0.0048366245
insert,-0.0048366766
expos,-0.0048366846
2024,-0.004836705
gase,-0.0048367744
250,-0.004836813
epidemiolog,-0.004836813
mach,-0.004836813
neuromorph,-0.004836813
socket,-0.004836813
bifurc,-0.0048368187
column,-0.0048368187
enter,-0.0048368187
explos,-0.0048368187
levi,-0.004836833
wang,-0.004836833
imper,-0.0048368424
waveguid,-0.0048368936
tunabl,-0.004836915
month,-0.0048369383
viscous,-0.0048369383
softmax,-0.0048369393
audio,-0.0048369523
ic,-0.004836958
giant,-0.004836961
surpass,-0.004836975
academ,-0.004837001
healthcar,-0.004837001
predomin,-0.004837001
beta,-0.004837013
latest,-0.004837013
reservoir,-0.004837013
tension,-0.004837013
cumul,-0.004837046
man,-0.004837063
mu,-0.004837063
multitud,-0.004837063
acknowledg,-0.00483708
clone,-0.00483708
endeavor,-0.00483708
hull,-0.00483708
rearrang,-0.00483708
took,-0.00483708
ablat,-0.004837121
induct,-0.004837127
write,-0.004837141
har,-0.0048371656
junction,-0.0048371707
rock,-0.004837182
tau,-0.004837182
introductori,-0.0048371973
outer,-0.004837229
did,-0.0048372624
driver,-0.0048372624
workflow,-0.0048372624
asymmetri,-0.0048372718
secondari,-0.0048372718
diagnosi,-0.0048372843
si,-0.004837326
volatil,-0.004837381
notori,-0.0048373975
ambigu,-0.0048374003
thousand,-0.0048374003
pedagog,-0.00483741
climat,-0.0048374454
merger,-0.0048374454
axial,-0.00483749
cm,-0.00483749
distant,-0.00483749
inerti,-0.00483749
hope,-0.004837501
fulfil,-0.0048375013
lyapunov,-0.0048375013
rgb,-0.0048375013
toolkit,-0.004837509
mistak,-0.0048375195
euler,-0.0048375432
let,-0.0048375432
closer,-0.004837609
weather,-0.004837609
discours,-0.004837616
everywher,-0.004837616
interdepend,-0.004837616
supplementari,-0.004837616
judg,-0.0048376257
pitch,-0.0048376257
societ,-0.0048376257
encompass,-0.0048376704
migrat,-0.004837684
slope,-0.004837684
99,-0.004837706
astronom,-0.004837706
ubiquit,-0.004837708
enrich,-0.004837712
border,-0.00483772
compactif,-0.00483772
finer,-0.00483772
outbreak,-0.00483772
compromis,-0.0048377486
save,-0.004837768
radii,-0.0048378143
superfluid,-0.0048378143
mn,-0.004837822
sent,-0.004837822
unsolv,-0.004837822
mediat,-0.004837874
experienc,-0.0048378897
obey,-0.0048378897
endpoint,-0.0048379144
tropic,-0.0048379144
unpredict,-0.0048379144
cite,-0.0048379204
influenti,-0.0048379204
23,-0.004837933
instantan,-0.004837933
markovian,-0.0048379973
nanoscal,-0.0048379973
disconnect,-0.004838011
thought,-0.0048380145
packet,-0.0048380224
massless,-0.0048380527
eventu,-0.004838099
increment,-0.004838099
surviv,-0.004838099
quasiparticl,-0.0048381165
situ,-0.0048381165
32,-0.004838172
photo,-0.004838172
unbias,-0.004838172
bottleneck,-0.004838178
team,-0.004838178
arm,-0.0048382166
mismatch,-0.0048382357
60,-0.004838242
departur,-0.0048382846
un,-0.0048382846
unchang,-0.0048382855
threat,-0.004838308
friction,-0.0048383325
glass,-0.004838364
sl,-0.004838371
blow,-0.004838372
tabular,-0.004838372
laplac,-0.0048383772
pole,-0.0048383772
arrang,-0.004838383
height,-0.004838383
sophist,-0.0048384345
500,-0.004838441
friend,-0.004838441
km,-0.004838441
companion,-0.004838452
mimo,-0.004838452
necessit,-0.004838452
torqu,-0.004838452
extractor,-0.0048384555
valuat,-0.004838457
stimul,-0.0048384857
disc,-0.0048384964
transmitt,-0.0048384964
1d,-0.0048385016
fresh,-0.004838536
serial,-0.004838536
illumin,-0.004838538
62,-0.004838539
readabl,-0.004838539
recip,-0.004838539
35,-0.0048385602
circl,-0.0048385602
docker,-0.0048385602
naiv,-0.0048385602
multipli,-0.0048385896
truncat,-0.0048385896
googl,-0.0048386045
nonparametr,-0.0048386045
templat,-0.0048386045
workload,-0.0048386045
hyperparamet,-0.004838615
initio,-0.004838615
minimax,-0.004838619
ever,-0.004838624
dnn,-0.0048386795
sacrif,-0.0048386957
java,-0.004838701
bell,-0.004838724
drawback,-0.004838724
suppli,-0.0048387754
electro,-0.004838777
viabil,-0.004838777
aerial,-0.004838821
subsystem,-0.004838821
tev,-0.004838821
triangular,-0.004838821
counterexampl,-0.004838844
pull,-0.004838844
17,-0.004838846
leg,-0.004838851
broken,-0.004838875
homolog,-0.004838888
interior,-0.004838888
mislead,-0.004838914
phrase,-0.0048389225
helic,-0.00483894
navier,-0.00483894
nucleon,-0.00483894
electrostat,-0.0048390036
emot,-0.0048390036
proxi,-0.0048390036
supersymmetr,-0.0048390036
wire,-0.0048390036
red,-0.004839004
agnost,-0.0048390348
raman,-0.004839048
fourth,-0.0048390585
underscor,-0.0048390585
gapless,-0.0048390594
strongest,-0.0048390594
feder,-0.004839064
batteri,-0.004839123
bilay,-0.004839123
chern,-0.004839123
yang,-0.004839123
beth,-0.004839135
300,-0.004839167
75,-0.004839167
overfit,-0.004839167
plate,-0.004839167
eight,-0.0048391786
skill,-0.0048391786
met,-0.0048391875
accomplish,-0.004839188
shrink,-0.004839199
batch,-0.004839207
prospect,-0.004839235
harm,-0.0048392424
delin,-0.004839262
nodal,-0.004839262
impress,-0.0048392843
bilinear,-0.004839322
door,-0.004839322
food,-0.004839322
21,-0.0048393277
56,-0.0048393356
race,-0.0048393356
boltzmann,-0.00483934
decoher,-0.00483935
quotient,-0.00483935
fingerprint,-0.00483938
precursor,-0.0048393942
shall,-0.0048393942
simplic,-0.004839426
convey,-0.0048394366
immers,-0.004839447
dilemma,-0.0048394515
frozen,-0.0048394515
absorb,-0.0048394715
intent,-0.0048394804
portion,-0.004839491
sota,-0.004839491
spike,-0.004839491
spiral,-0.004839491
albeit,-0.0048394916
my,-0.0048394916
reformul,-0.0048395363
lens,-0.004839555
pronounc,-0.004839555
cartesian,-0.0048395614
wealth,-0.0048395614
burden,-0.004839566
electrod,-0.004839566
oscillatori,-0.004839566
torsion,-0.004839566
dispar,-0.004839611
interferomet,-0.004839611
news,-0.004839611
shortcom,-0.004839611
surrog,-0.004839611
hit,-0.0048396126
bypass,-0.00483963
celebr,-0.00483963
perman,-0.00483963
enlarg,-0.0048396634
exercis,-0.0048396634
2020,-0.0048396634
bert,-0.0048396746
incom,-0.0048396746
chamber,-0.0048396816
foreground,-0.0048396816
simplif,-0.0048396816
mm,-0.004839685
nonequilibrium,-0.004839685
nucleus,-0.004839685
42,-0.0048397114
facet,-0.0048397114
soon,-0.0048397114
manufactur,-0.0048397114
confound,-0.0048397304
indistinguish,-0.0048397304
simplici,-0.0048397304
partner,-0.004839758
drastic,-0.004839758
ahead,-0.004839778
crossov,-0.004839794
kerr,-0.004839794
oxygen,-0.004839794
request,-0.0048397994
commit,-0.0048398236
spite,-0.0048398236
her,-0.0048398683
car,-0.00483989
percent,-0.00483989
rf,-0.00483989
suboptim,-0.00483989
practition,-0.0048399046
superposit,-0.0048399046
paramount,-0.004839911
versa,-0.004839911
vice,-0.004839911
societi,-0.004839924
exemplifi,-0.004839933
monoid,-0.004839933
clip,-0.0048399344
monolay,-0.0048399344
tag,-0.0048399344
spot,-0.004839942
compil,-0.0048399465
neighborhood,-0.0048399465
mild,-0.0048399647
riemann,-0.0048399647
substitut,-0.0048399647
unexpect,-0.004839983
beat,-0.004839992
bin,-0.004839992
replic,-0.004839993
eye,-0.0048399987
tube,-0.0048399987
exhaust,-0.0048400094
flare,-0.0048400094
gluon,-0.0048400094
ultraviolet,-0.0048400094
hausdorff,-0.004840016
iv,-0.0048400536
renew,-0.0048400536
institut,-0.004840063
road,-0.004840086
encapsul,-0.0048400923
devot,-0.004840117
again,-0.0048401174
born,-0.0048401174
drug,-0.0048401174
nanoparticl,-0.0048401174
destroy,-0.0048401277
queue,-0.0048401277
hubbl,-0.0048401286
jacobi,-0.0048401286
ms,-0.0048401286
authent,-0.0048401617
corrobor,-0.0048401617
inevit,-0.0048401617
blockchain,-0.004840173
imbal,-0.004840173
epoch,-0.004840178
ineffici,-0.004840178
scope,-0.004840178
degeneraci,-0.0048401803
regardless,-0.0048401803
cube,-0.0048401887
lift,-0.004840211
quadratur,-0.0048402227
uniti,-0.0048402227
facial,-0.004840236
fli,-0.004840236
mri,-0.004840236
stock,-0.004840236
compani,-0.004840245
necess,-0.0048402804
2005,-0.004840282
gnn,-0.004840287
lectur,-0.004840287
extrapol,-0.004840295
viewpoint,-0.004840295
alpha,-0.004840307
moduli,-0.004840313
pursu,-0.004840315
amorph,-0.0048403167
quantif,-0.004840319
wider,-0.004840319
file,-0.0048403284
ap,-0.004840335
truli,-0.004840335
era,-0.004840342
incur,-0.0048403554
obvious,-0.004840356
poincar,-0.004840356
usabl,-0.004840356
craft,-0.0048403773
leakag,-0.0048403773
valenc,-0.0048403773
forest,-0.004840392
inelast,-0.0048403996
multidimension,-0.0048403996
scientist,-0.0048403996
breakthrough,-0.004840402
hint,-0.004840402
infeas,-0.004840402
minut,-0.004840402
neumann,-0.0048404112
55,-0.0048404275
nuanc,-0.0048404275
min,-0.004840429
polygon,-0.004840429
wrong,-0.004840429
extinct,-0.0048404583
obstruct,-0.0048404583
deliveri,-0.004840488
broadband,-0.0048404965
freeli,-0.0048404965
diffeomorph,-0.004840502
regret,-0.004840502
attach,-0.0048405067
bottom,-0.004840513
disrupt,-0.0048405207
400,-0.0048405337
hamilton,-0.0048405337
eigenvector,-0.004840577
shadow,-0.004840577
interconnect,-0.004840581
mimic,-0.004840581
strike,-0.004840581
symplect,-0.004840586
ambient,-0.0048405915
incorrect,-0.0048405915
economi,-0.004840597
ontolog,-0.004840597
ansatz,-0.0048406045
debat,-0.0048406045
equivari,-0.0048406045
gender,-0.0048406045
pulsar,-0.0048406045
famous,-0.00484061
unconvent,-0.00484061
catalog,-0.004840615
centuri,-0.004840615
sitter,-0.004840615
cach,-0.004840616
gnns,-0.004840616
goe,-0.0048406185
intric,-0.0048406185
29,-0.00484063
destin,-0.00484063
2023,-0.0048406348
banach,-0.0048406506
infect,-0.0048406534
homotopi,-0.0048406795
profession,-0.0048406795
unexplor,-0.0048406795
waveform,-0.0048406795
thread,-0.004840684
ode,-0.0048406865
matur,-0.0048407027
nucleat,-0.0048407027
hoc,-0.004840716
au,-0.0048407232
faith,-0.0048407232
prohibit,-0.0048407232
ago,-0.0048407316
defens,-0.004840744
gene,-0.0048407447
logist,-0.0048407447
constitu,-0.004840745
circul,-0.0048407535
land,-0.0048407945
eas,-0.004840799
multilay,-0.004840799
penetr,-0.004840799
reciproc,-0.004840799
anim,-0.004840802
piec,-0.004840802
teacher,-0.004840802
death,-0.0048408206
iron,-0.0048408206
plastic,-0.0048408206
broaden,-0.0048408215
dft,-0.0048408234
favour,-0.0048408317
rectangular,-0.0048408317
archiv,-0.0048408424
sight,-0.0048408424
older,-0.0048408546
spintron,-0.0048408546
wors,-0.004840865
page,-0.004840869
doubli,-0.0048408746
nine,-0.0048408746
want,-0.004840875
anticip,-0.00484088
cifar,-0.0048408904
percentag,-0.0048408904
minima,-0.004840897
circumv,-0.004840903
join,-0.004840903
supplement,-0.004840903
geograph,-0.0048409053
invest,-0.0048409053
admiss,-0.0048409216
disciplin,-0.004840932
skew,-0.004840932
actor,-0.0048409426
genuin,-0.0048409426
inspect,-0.0048409426
penalti,-0.0048409426
prescrib,-0.0048409426
parent,-0.0048409477
bear,-0.004840953
bootstrap,-0.0048409556
outstand,-0.0048409556
travers,-0.0048409556
flight,-0.004840963
prune,-0.004840974
escap,-0.004841002
resid,-0.0048410036
wild,-0.0048410036
curat,-0.0048410036
chao,-0.004841007
genom,-0.004841007
imped,-0.004841016
opinion,-0.0048410255
transact,-0.0048410255
von,-0.004841032
triplet,-0.0048410366
bar,-0.00484104
ecosystem,-0.00484104
talk,-0.0048410418
bank,-0.004841043
motor,-0.004841046
2008,-0.0048410464
28,-0.0048410464
tendenc,-0.0048410473
brought,-0.0048410473
dnns,-0.0048410473
lab,-0.004841054
lake,-0.0048410543
math,-0.0048410543
centric,-0.0048410585
blue,-0.0048410594
held,-0.0048410594
launch,-0.0048410594
unveil,-0.0048410594
novelti,-0.0048410716
lock,-0.004841074
seed,-0.004841075
holomorph,-0.004841076
nowaday,-0.004841076
ac,-0.004841076
sigma,-0.004841076
enjoy,-0.004841077
apart,-0.0048410846
actuat,-0.0048410897
adjoint,-0.0048410897
endow,-0.0048410897
mainten,-0.0048410925
2022,-0.004841093
appeal,-0.004841093
outlier,-0.004841093
ill,-0.0048410934
clock,-0.0048410944
flavor,-0.0048411
async,-0.0048411046
spatiotempor,-0.0048411046
copi,-0.0048411083
imaginari,-0.0048411083
book,-0.0048411116
der,-0.0048411116
exoplanet,-0.0048411116
gold,-0.0048411116
millimet,-0.0048411116
newtonian,-0.0048411116
pandem,-0.0048411116
pde,-0.0048411116
corrupt,-0.004841113
plug,-0.004841113
think,-0.004841113
hyper,-0.0048411186
contamin,-0.004841123
billion,-0.004841124
cope,-0.004841132
middl,-0.0048411326
slowli,-0.004841142
bath,-0.0048411554
gauss,-0.0048411665
lepton,-0.0048411665
ball,-0.0048411684
subtl,-0.0048411684
reader,-0.004841172
polit,-0.004841177
nest,-0.004841197
holograph,-0.0048412
none,-0.0048412
profit,-0.0048412187
blind,-0.0048412285
photometri,-0.0048412303
squeez,-0.0048412303
dilut,-0.0048412415
teach,-0.0048412853
grown,-0.004841349
steer,-0.004841349
tilt,-0.004841349
bubbl,-0.0048414464
european,-0.0048414464
micron,-0.0048414464
multiplex,-0.0048414464
preprocess,-0.0048414464
reus,-0.0048414464
whenev,-0.0048414464
incompress,-0.00484149
tremend,-0.00484149
26,-0.0048415544
figur,-0.0048415544
lost,-0.0048415544
nonzero,-0.0048415544
passag,-0.0048415544
cylindr,-0.0048415647
contemporari,-0.0048415978
corpora,-0.0048415978
cyber,-0.0048415978
indoor,-0.0048415978
interstellar,-0.0048415978
irradi,-0.0048415978
music,-0.0048415978
absent,-0.004841609
fade,-0.004841609
ultracold,-0.004841609
sudden,-0.0048417174
descriptor,-0.0048417286
ev,-0.0048417915
instal,-0.0048417915
agn,-0.0048418357
kev,-0.0048418357
merit,-0.0048418357
stiff,-0.0048418357
voic,-0.0048418357
45,-0.004841911
fisher,-0.004841911
fock,-0.004841911
heterostructur,-0.004841911
hopf,-0.004841911
lex,-0.004841911
tc,-0.004841911
worldwid,-0.004841911
cue,-0.0048419326
cultur,-0.0048419326
mutat,-0.0048419326
snr,-0.0048419326
annihil,-0.004841955
genus,-0.004841955
meson,-0.004841955
nativ,-0.004841955
wavelet,-0.004841955
flip,-0.004842052
ice,-0.004842052
neighbour,-0.004842052
nomin,-0.004842052
send,-0.004842052
sentiment,-0.004842052
tidal,-0.004842052
bay,-0.004842116
foster,-0.004842116
revis,-0.004842116
catastroph,-0.0048421593
crowd,-0.0048421593
occupi,-0.0048421593
shelf,-0.0048421593
hexagon,-0.0048421705
unstructur,-0.0048421705
websit,-0.0048421705
27,-0.004842235
beamform,-0.004842235
ct,-0.004842235
schwarzschild,-0.004842235
astronomi,-0.0048422785
attractor,-0.0048422785
cauchi,-0.0048422785
lidar,-0.0048422785
pt,-0.0048422785
tip,-0.0048422785
5g,-0.004842353
eigenst,-0.004842353
96,-0.0048423973
85,-0.004842461
emitt,-0.004842461
refract,-0.004842461
nanostructur,-0.0048425584
semiclass,-0.0048425584
98,-0.004842602
destruct,-0.004842602
autoregress,-0.004842666
drag,-0.004842666
2009,-0.0048426767
apertur,-0.0048426767
familiar,-0.0048426767
momenta,-0.0048426767
reactiv,-0.0048426767
dialogu,-0.0048427205
electrodynam,-0.0048427205
inherit,-0.0048427205
peer,-0.0048427205
relay,-0.0048427205
65,-0.0048427847
offset,-0.0048427847
primordi,-0.0048427847
priorit,-0.0048427847
hypersurfac,-0.004842796
plot,-0.004842796
disappear,-0.004842839
occlus,-0.004842839
alloy,-0.004842904
circumst,-0.004842904
imit,-0.004842904
biomed,-0.004843001
expertis,-0.004843001
campaign,-0.004843022
portfolio,-0.004843022
1000,-0.004843044
perceptron,-0.004843044
wigner,-0.004843044
33,-0.00484312
amen,-0.00484312
magneto,-0.0048431633
meter,-0.0048431633
utilis,-0.0048431633
advers,-0.004843228
attenu,-0.004843228
diagnos,-0.004843228
fuel,-0.004843228
mhz,-0.004843228
uav,-0.004843228
warm,-0.004843228
layout,-0.0048432383
multilingu,-0.0048432383
pc,-0.0048432713
stretch,-0.0048432713
fuzzi,-0.0048432816
taxonomi,-0.0048432816
home,-0.0048433463
anderson,-0.00484339
congest,-0.00484339
impuls,-0.00484339
minkowski,-0.00484339
multiscal,-0.00484339
chanc,-0.004843465
hawk,-0.004843465
realis,-0.004843465
taylor,-0.004843465
microstructur,-0.0048434865
penal,-0.0048434865
tangent,-0.0048434865
doppler,-0.004843508
droplet,-0.004843508
singlet,-0.004843508
2007,-0.004843605
97,-0.004843605
cylind,-0.004843605
spurious,-0.004843605
twitter,-0.004843605
entail,-0.00484367
invas,-0.00484367
pdes,-0.00484367
defici,-0.0048437133
filament,-0.0048437133
healthi,-0.0048437133
patholog,-0.0048437133
recombin,-0.0048437133
repositori,-0.0048437133
interfaci,-0.0048437235
ricci,-0.0048437235
scarc,-0.0048437235
twin,-0.0048437235
unman,-0.0048437235
chines,-0.004843788
command,-0.004843788
coron,-0.004843788
eject,-0.004843788
elev,-0.004843788
mesoscop,-0.004843788
school,-0.004843788
toy,-0.004843788
macro,-0.004843832
majorana,-0.004843832
slower,-0.004843832
31,-0.004843907
colloid,-0.004843907
inaccur,-0.004843907
incent,-0.004843907
undesir,-0.004843907
epidem,-0.0048439293
magnetohydrodynam,-0.0048439293
muon,-0.0048439293
porous,-0.0048439293
secret,-0.0048439293
visit,-0.0048439293
wherein,-0.0048439293
diminish,-0.0048439507
row,-0.0048439507
suppos,-0.0048439507
wavefunct,-0.0048439507
db,-0.004844112
dimer,-0.004844112
harvest,-0.004844112
josephson,-0.004844112
lett,-0.004844112
outflow,-0.004844112
pi,-0.004844112
week,-0.004844112
footprint,-0.0048441556
irrelev,-0.0048441556
pick,-0.0048441556
whilst,-0.0048441556
fed,-0.00484422
holist,-0.00484422
modulus,-0.00484422
fluoresc,-0.00484423
metast,-0.00484423
mhd,-0.00484423
mott,-0.00484423
pin,-0.00484423
ultrafast,-0.00484423
bidirect,-0.0048442734
elus,-0.0048442734
nanowir,-0.0048442734
gross,-0.0048443377
lagrang,-0.0048443377
mill,-0.0048443377
paid,-0.0048443377
readout,-0.0048443377
unobserv,-0.0048443377
upcom,-0.0048443377
demograph,-0.0048443493
salient,-0.0048443493
transcript,-0.0048443493
unambigu,-0.0048443493
abnorm,-0.004844392
depict,-0.004844392
feynman,-0.004844392
galerkin,-0.004844392
perceptu,-0.004844392
problemat,-0.004844392
diamond,-0.004844457
enorm,-0.004844457
maker,-0.004844457
mnist,-0.004844457
resnet,-0.004844457
strip,-0.004844457
64,-0.004844554
blend,-0.004844554
cp,-0.004844554
declin,-0.004844554
em,-0.004844554
posed,-0.004844554
